date,user_id,text,like,tag
2020-06-11T20:28:26.000Z,anacorreia.nutricionista,😍💚🌈,8주좋아요 1개답글 달기
2020-06-11T20:28:26.000Z,ruthannebigleywellness,This is so colorful!,8주좋아요 1개답글 달기
2020-06-11T20:28:26.000Z,miss.insatiable,💚🤤🤤🤤🤤🤤💚,8주좋아요 1개답글 달기
2020-06-11T20:28:26.000Z,georgiaeats_,Looks so good!!,8주답글 달기
2020-06-11T20:28:26.000Z,healthiefrenchie,Looks so good! 😋,7주답글 달기
2020-06-11T20:28:26.000Z,sherryjostar,Awesome!💚💚💚,7주좋아요 1개답글 달기
2020-06-11T20:28:26.000Z,nobeefextranoodles,😍😍😍,7주답글 달기
2020-06-11T20:28:26.000Z,cheryl_r_walwyn,Looks Scrumptious 😊,7주좋아요 2개답글 달기
2020-06-11T20:28:26.000Z,veggietime_pde,🙌💚❤️,5주좋아요 1개답글 달기
2020-06-11T20:28:26.000Z,asianowic,😍😋💚💛❤️👏👍,5주좋아요 1개답글 달기
2020-02-10T11:01:51.000Z,jonaswbech,"Se, hvad jeg fandt i Brugsen. Hele vejen fra Grenå til Snogebæk – @seamanchips – der mangler bare lige en lokal variant med røget sild og purløg😉#bornholm #snogebæk #tangchips #seaweedchips",26주
2020-02-10T11:01:51.000Z,seamanchips,🙏🏽🎯❣️⚓️ Sådan Jonas ...,26주좋아요 1개답글 달기
2020-02-10T11:01:51.000Z,rina.cristina,Ååårh! Den med sprutte og peber lyder især lækker!,26주좋아요 1개답글 달기
2017-07-11T16:53:58.000Z,gimmegrams,"While you're scoring deals this @amazon #PrimeDay, don't forget to stock-up on your seaweed favorites. Click the link in our profile to shop. 🐢 #gimMeSnacks",161주
2017-07-11T16:53:58.000Z,gimmegrams,.....#primeday #amazonprime #seaweed #stockupandsave #healthysnack #healthysnacks #seaweedchips #sriracha #wasabi #sesame #seasalt #nori #sushi #paleo #vegan #vegetarian #gimMe #amazon,161주답글 달기
2017-07-11T16:53:58.000Z,starseed98,@momcomoms I want this at my next Mom Mingle!😍,159주좋아요 1개답글 달기
2014-11-01T16:47:36.000Z,lina_chenta,Alhamdulillah settle #seaweedchips oder utk esok.. Tunggu ya sapa yg da oder.. Lapaq.. So Maggi Chef Tomyam satuuuu ! Hihihihi ! Nutite :*,301주
2014-11-01T16:47:36.000Z,lina_chenta,#sayajual #kerepek #rangup #sedap #foodmalaysia #makan #lapar #food #jualmurah #alorsetar #kedah #maribeli #malaysia #bazaraznil #murah #sukamakan,301주답글 달기
2016-02-06T10:20:27.000Z,ckrated,My collection every year =) #hellokitty #seaweedchips,235주
2016-02-06T10:20:27.000Z,pixelski,I'd buy it just for the tins 😍,235주답글 달기
2016-02-06T10:20:27.000Z,ckrated,@pixelski that's why I bought it =) hahahaha,235주답글 달기
2016-02-06T10:20:27.000Z,pixelski,They're so cute!,235주답글 달기
2016-02-06T10:20:27.000Z,ckrated,@pixelski I can re-use the tins =),235주답글 달기
2015-05-24T19:38:08.000Z,officialfrankminton,I love these things! #Wasabi #SeaweedChips #IGetThemAllWhenIGoToTheStore,272주
2015-05-24T19:38:08.000Z,tampas_divameka,This how u keep your waves 😁,272주답글 달기
2015-09-25T01:15:57.000Z,itsallgravysf,Godzilla skin!! #norichips #seaweedchips #nori #newfoodtrucks #comfortfood #sanjosefoodtrucks #sjfoodtrucks,254주
2015-09-25T01:15:57.000Z,jeepsilog,You gotta try this out!!! Don't forget the beer!!! 👍👍👍,254주답글 달기
2019-04-09T07:15:13.000Z,wonderfoodfromthedeep,"In this wonderful recipe, @rebeccacooks_ uses Seaspoon Seaweed Umami Blend instead of traditional Nori for a speedy version of a Shichimi Tōgarashi spice mix - which makes an incredible seasoning for a big plate of fries!You can get Rebecca's recipe on our website - thank you @rebeccacooks_ . Link in bio..#seaspoon #seaweed #seaweedisgoodforyou #siracha #seaweedchips #spicy #fries #spciyfries #vegetarian #umami #tasty #wonderfoodfromthedeep",70주
2017-05-17T12:54:21.000Z,nao_nao_888,はろうきてぃ海苔ちっぷす😋💕うめ❤️カレー💛ゆずはちみつ💚可愛くて買っちゃった😻💕お味は他に、玄米・ごま・ブルーベリーがあります☝️😄#HelloKitty #Kitty #YamamotoNoriten #Sanrio #SeaweedChips #seaweed #chips #beer #GUINNESS #delicious #yummy #おやつ #おつまみ #山本海苔店 #サンリオ #ハローキティ #はろうきてぃ #海苔ちっぷす #のり #海苔 #うめ #カレー #ゆずはちみつ #うまい #美味しい #ビール #ギネス #水曜日のネコ,169주
2017-05-17T12:54:21.000Z,hirakatakawasemi,この猫ちゃん 誰のキャラなんかなあ😜👍,169주답글 달기
2017-05-17T12:54:21.000Z,viggo_1207,@aaarl09 @nao_nao_888 前にあーるちゃんにもらったよ。^ ^美味しかった💕,169주답글 달기
2017-05-17T12:54:21.000Z,_naomi0322,わぁー可愛い缶😍私やったら  多肉ちゃんのリメ缶に使ってしまいそう😅そのままで可愛いもんね～💕,169주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@hirakatakawasemi そーいや誰やろ…😳でも海外のスケーターさんでもキティちゃんもらって喜んでるところ見た事あるわ💕,169주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@viggo_1207 美味しいよね〜😋👍ほんと可愛い😻💕💕,169주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@_naomi0322 多肉ちゃんのリメ缶💖絶対可愛いと思うわぁ😆💖,169주답글 달기
2017-05-17T12:54:21.000Z,nori_car,わあ〜可愛い〜😆✨💕 缶だけでも欲しくなるわね👍🎵✨💕💖,169주답글 달기
2017-05-17T12:54:21.000Z,yulia_elena_room,水曜日のネコの方もすごく気になる…😼かわいい💝,169주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@nori_car 海苔も好きなんだけど、このキティちゃん缶に惹かれて買っちゃったぁ😻,169주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@yulia_elena_room どっちも可愛いでしょ〜😻💕キティちゃんの海苔食べながら水曜日のネコを飲みながら『水曜日のダウンタウン』を見る😽😹,169주답글 달기
2017-05-17T12:54:21.000Z,ake33maruru,ツナマヨ味好きです💟ブルベリーは知らなかったです😋😋🎵,168주답글 달기
2017-05-17T12:54:21.000Z,nao_nao_888,@ake33maruru ブルーベリーと海苔のマリアージュ😳どんなお味なのかしら🤔💕💕,168주답글 달기
2019-03-27T02:04:37.000Z,irishveganmom,"Dinner tonight ... Chickpea buffalo taquitos.  Lunch .. . Sprouted whole grain bread grilled vegan cheese with avocado, tomato, and seaweed chips. 👌☀️🌵#veganaf #veganblogger #veganlife #veganfoodporn #veganfoodie #wholefood #wholefoodplantbased #plantbased #plantbaseddiet #vegan #veganfood #vegans #veganfoodshare #veganfoodlovers #veganism #veganlife #veganblogger #veganpower #vegansofinstagram #vegancheese #veganshare #veganeats #grilledcheese #seaweedchips",72주
2019-03-27T02:04:37.000Z,eatingwelle,Omg such a good idea 💕🌱,72주답글 달기
2019-03-27T02:04:37.000Z,thenakedbroccoli,My fave 😍,72주답글 달기
2017-04-03T07:28:31.000Z,bazaaria.shop,"time hujan cuaca siok ni santai sambil mengunyah munchies 😍 singgah sekajap ke #PitstopKB & dapatkan munchies yg ada arah kami, di antara yg kami ada ;#SeaweedChips & #CornflakesMadu dalam cube J4 Azisha #KeropokIkan & #Keropok perisa lada hitam dalam cube B5 @dkmh.trading #MillionCandies dalam cube G4 Ameer Ameera bukan ani saja, ada banyak lagi ni so jom shopping sama kami 😉",175주
2017-04-03T07:28:31.000Z,marketingvibes,Super! :),175주답글 달기
2016-11-06T21:00:38.000Z,tastegreattobep,Time to eat! Yum #olives #purpleonion #cucumbers #tomatoes #avocado #garlic #seaweedchips #sanpellegrino #crushedpeppers #grapeseedoil #seasalt #blackpepper,196주
2016-11-06T21:00:38.000Z,yo_soy_khayan,#RealFOOD #4REALtho,196주답글 달기
2016-11-06T21:00:38.000Z,tastegreattobep,Right! @yo_soy_khayan,196주답글 달기
2016-11-06T21:00:38.000Z,timothygoux,😍,195주답글 달기
2016-11-06T21:00:38.000Z,tastegreattobep,Owwwwww 😙😍😍😍😍😍😙😙😙,195주답글 달기
2016-11-06T21:00:38.000Z,tastegreattobep,^^^@timgoux,195주답글 달기
2016-11-06T21:00:38.000Z,corsocomo52_restaurant,Pretty awesome :),195주답글 달기
2016-11-06T21:00:38.000Z,tastegreattobep,Thanx @corsocomo52_restaurant,195주답글 달기
2013-03-22T19:46:41.000Z,ashleychristphoto,That awkward moment when you get in your car at Starbucks and this is on your dash.... #utterconfusion #seaweedchips,385주
2013-03-22T19:46:41.000Z,ashleychristphoto,@mattparks did you put them there!?,385주답글 달기
2019-10-01T09:31:52.000Z,seamanchips_nl,"Vandaag is het Wereld Vegetarisme Dag. Seaman Chips West Coast Seasalt is vegan, dus snel naar de @jumbo (zie link in bio voor beschikbaarheid in welke shops)! Er is toch geen betere manier om deze dag te vieren met een vegan snack! En nog een stuk gezonder ook! #zeewier #zeewierchips #wereldvegetarismedag #worldvegetarianday #seaweedchips #heinemaxolesen @seamanchips #seaflavours",45주
2019-10-01T09:31:52.000Z,helgasuperfood,💚💚😍,44주답글 달기
2019-10-01T09:31:52.000Z,leas_foodworld,😍🌊☀️,42주답글 달기
2019-10-01T09:31:52.000Z,tamara_dekker,Voedsel van de toekomst✨,41주좋아요 1개답글 달기
2019-10-01T09:31:52.000Z,foodi.e.s,Oh wow gaaf product😍😍,37주답글 달기
2017-12-03T07:37:30.000Z,linhsfeed_,Wondering why this pic looks so empty and awkward???because the chicken was so good even the photo had to wait 🤣 Duuuude 4 fingers will satisfy your chicken cravings to another LEVEL (garlic soy is my go to) plus you get 15% off if you show your student ID!!! Actually my new favourite fried chicken joint because their flavours are so stroooong 👅👀 so get in fast or keep feeling unsatisfied bout yo chiggen 😛 #brisbaneeats #fourfingerschicken #4fingerschicken #brisbanefood #brisbanefoodblogger #foodblog #friedchicken #seaweedchips #garlicsoy #spicy #koreanfriedchicken #foodstagram,140주
2019-07-10T23:17:54.000Z,jessethemess,Ducks! #ducks #laketravis #mysecretspot #lakeday #ilovewater #seaweedchips #happyday,57주
2019-07-10T23:17:54.000Z,chillic77,#fuckinducks,57주좋아요 1개답글 달기
2018-04-25T07:53:07.000Z,misslis72,Seaweed chips #yum #chips #seaweedchips #vietnam #flavoursofvietnam #funnyflavours,120주
2016-12-04T14:04:25.000Z,ume_lars,#kerupukrumputlaut atw #seaweedchips dan #jaheinstan atw #instantgingerdrink UME mantapnya terasa...! 😍,192주
2016-11-13T15:27:12.000Z,bakergirlofficial,Seaweed chips wrappers came out just perfect! Beautiful freckled with just a hint of seaweed taste. Served them steam-fried and sprinkled with Shichimi (Japanese spice mix) #butterandbatter #bakergirl #dumplings #pierogi #pierogies #seaweedchips #shichimi #shichimitogarashi #steamfried #thefeedfeed #thefeedfeedvegan #vegan #foodie #kochamjeść #mojapierogalnia,195주
2016-11-13T15:27:12.000Z,annegayev,💜,195주답글 달기
2014-10-03T02:03:18.000Z,oceanglitch,ArGh so good *_* #seaweedwrap #seaweed #seaweedchips #chips #Japanese #Japan #Food #snack #hapi,305주
2018-03-19T01:50:53.000Z,jennajennapitt,Omg these are so addicting! 😉 .#hitempura #tempuraseaweed #seaweed #tempura #seaweedchips #seaweedsnack #nori #crispyseaweed #crispy #crunchy #tasty #snack #snacktime #taokaenoi #taokaenoifood #productofthailand #yum #yummy #delicious #delish #sogood #sofull #goodeats #addicting #cantstopeating #atethewholething #atethewholebag #atethewholebagmyself #atetoomuch,125주
2018-03-19T01:50:53.000Z,mavyj,I just finished a bag of those today! Chicken larb flavour! @jennajennapitt,125주좋아요 1개답글 달기
2016-04-15T01:11:18.000Z,mermaidsandmeows,Guess I won't need to buy any seaweed snacks for awhile now... 🌱🐢🌱 #winnerwinnertofudinner #gimmeorganic #seaweed #seaweedsnacks #seaweedchips #sushianyone #seaturtleconservancy #peacelovehealth,225주
2016-04-15T01:11:18.000Z,theplanetlovelife,You are a 🎁 to the 🌎! ✨,225주답글 달기
2016-04-15T01:11:18.000Z,treehutco인증됨,Love,225주답글 달기
2016-04-15T01:11:18.000Z,gimmegrams,Wooohoo! Congrats again Carrie 😊,225주답글 달기
2019-11-21T03:18:19.000Z,select.k7,#韓国購入品#bibigo #seaweedchips #ロッテマートソウル駅店 で買ったこちら💁‍♀️ ・・わさび味にハマり中♡♡♡ ・・次はわさびばっかり大量買いしたい❤️・・#selectk7_korea #selectk7_korea_trip #selectk7_koreafood ・・・#韓国 #韓国旅行 #ソウル #seoul #ソウル旅行 #弾丸ソウル #タビジョ #trip #韓国情報 #韓国買い物 #韓国でお買い物 #🇰🇷 #ビビゴ #lottemart,38주
2019-11-21T03:18:19.000Z,ayu_j.kook5,わかりますー♡わさび無茶うまですよね？大好きです❤️,38주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,raru0411,これめちゃくちゃ美味しいですよね😊韓国土産の定番になっています😉,38주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,muurie1012,大好きで😘 8年まえからお土産、自分用で定番です,38주좋아요 2개답글 달기
2019-11-21T03:18:19.000Z,masami_h1216,わたしも～わさび味～好きです～👍👍😊😊,38주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,kumi3512,これってパケ変わってるかな？私も以前インスタする前に何回か買った事あるぅ～😋笑笑 何種類かある味の中でわさび味が好きやわぁ～😘,37주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,norico2020,これ美味しいですよね👍,37주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,hiromichou228,私もビビゴのわさび大好きです💕,37주좋아요 1개답글 달기
2019-11-21T03:18:19.000Z,norico2020,とても　気持ちが解ります。👍,37주답글 달기
2018-04-12T14:22:10.000Z,jumpstartfamilydaycare,#thursday #tastetest 😬😝🧐😋#seaweedchips @jumpstartfamilydaycare #patternsandsorting #healthandsafety #familiesandcommunities #smallgroupmath #oceanplants #preschool #daycare #scv #jumpstartdaycareandpreschool #happyeating #kidfriendlysnacks,121주
2020-07-31T03:47:41.000Z,_kunyahterus,#zanana #zananachips #snazzy #snazzyboom #sikaya #sikayafood #cancimenfood #cancimen #springlee #springleeaddict #tempecrackers #tempecrazy #tempegila #lidigeli #seaweed #seaweedsnacks #seaweedchips #pandaseaweed,1주
2019-09-04T20:18:33.000Z,upandinit,#MiniRetirement 2019 September 4#SeaweedChips#LettuceTunaWraps #HippeasChedarPuffs#DaddyDaughterFootsies #ItsAGoodDay,49주
2019-08-24T18:06:00.000Z,pkmncast,Pokémon Seaweed Chips!#pokemon #pokemonseaweed #pokemoncenter #pokemoncenterdx #pikachu #pikachudx #milwaukee #healthyliving #seaweedchips,50주
2019-08-24T18:06:00.000Z,chrisgrabante,Seaweed: 50% sea 50% weed.,50주답글 달기
2017-12-30T18:23:55.000Z,salone_summers,So excited to try these foods and snacks ... reviews coming soon. So if you interested in knowing what these taste like and want to try stay tuned. @socialnature #healthyfood #foodie #glutenfree #snacks #socialnature #love #influencer #reviews #instafood #misosoup #seaweedchips #broth,136주
2019-06-08T14:51:42.000Z,seasnax,🌞 Get your summer crunch on... We’ve been told that our savory handcrafted sticky rice wrapped seaweed snax remind them of their favorite childhood snack 😋... What do Chomperz Onion remind you of? 🤔💭 #worldoceansday,61주
2019-06-08T14:51:42.000Z,seasnax,#Chomperz #stickyrice #weekendvibes #summereats #summersnacks #saturday #savory #foodie #crunchy #yum #tasty #foodie #seaweedchips #seaweedcrisps #seasnax #vegan #plantbased #glutenfree #healthyish #wellness,61주답글 달기
2019-06-08T14:51:42.000Z,woon.heng,Oooh Chomperz on 🥑💕,61주좋아요 1개답글 달기
2019-06-08T14:51:42.000Z,cavemanfoods,A much better version of Funyuns!,61주답글 달기
2019-06-08T14:51:42.000Z,hollys_bestlife,These are the best❤️,61주답글 달기
2017-01-22T07:58:51.000Z,legacywawa,sebab ada free gift #keychain.. Kite try perisa wasabi..pulak... Xdelah pedas sgt pun....#taikaenoi #seaweedchips,185주
2018-03-23T10:22:53.000Z,goodheart_sa,We can’t wait for everyone to try our product 💚 #goodheart #healthyliving #healthysnacks #brownricechips #coconutchips #fruitchips #seaweedchips,124주
2018-03-23T10:22:53.000Z,fixmoeti인증됨,Thanks for sharing it. I’m a fan of the seaweed chips already 💃🏾,124주좋아요 1개답글 달기
2018-03-23T10:22:53.000Z,tapbottle,"high five ✋ for that wonderful post! thanx for sharing it. keep posting 😃. please check out our profile, maybe you like it as well. have a nice week and drink different 😉. lovely regards from Zurich, tapbottle",124주답글 달기
2018-03-23T10:22:53.000Z,monique.fit,Just received my parcel ! So excited to open it 😍❤️,124주답글 달기
2018-03-23T10:22:53.000Z,dr.davisruns26.2,great page,122주답글 달기
2018-05-06T19:25:49.000Z,goodheart_sa,A handful of goodness 💚 Seaweed Chips #goodheart #healthylifestyle #lunchboxideas #healthysnacks #glutenfree #GMOfree #preservativefree #glutenfree #feedsa #BuyGoodBeGoodDoGood #seaweedchips #seaweedsnacks,118주
2018-05-06T19:25:49.000Z,corestrongstudio,My favourite 🙌🏼🌿,118주좋아요 2개답글 달기
2015-12-04T03:42:17.000Z,halfbloodpagan,I should not be allowed to go shopping in the international foods section. #kippers #seaweedchips #udonnoodles #tea,244주
2018-05-26T09:26:45.000Z,cheatmealsmy,|CRUNCHY CRABSTICK|.PENGGEMAR / FANS ISI KETAM CRABSTICK.**********************************************KORANG TERLIUR TAK?... KRUP KRAP KRUP KRAP LICINNNN. .🔥1 BALANG RM 20🔥KOMBO 3 BALANG RM54 JER TAU.TEMPAHAN RAMADAN & RAYA MASIH DIBUKA..READY STOK.📳WHATSAPP 0193000156 YE.🚗COD SETAPAK & BERDEKATAN.KORANG TGGL JAUH???.🎁NO PROBLEM...KAMI BOLEH HNTR BY COURIER...CAJ IKUT TMPT.#makan#lunchdeliverykl#lunchboxkl#danaukota#setapak#wangsamaju#melawati#gombak#srirampai#wangsamelawati#wangsamaju#kerepekseaweed#crunchyseaweed#seaweedchips#kerepekcrabstick#sedekahramadan2018#sedekahjumaat#sedekahramadan,115주
2020-07-13T15:47:47.000Z,rachellambertwildfoodforaging,"Summer seaweed couscous. I'm missing selling my seaweed books with this recipe in - hopefully the printers will open again soon! During lockdown I've been taking some new photos (like this one) for the reprint. This recipe is so easy to do, we even made it while camping during a foraging and kayaking weekend with @sea_kayaking_cornwall -those were the days!Just 5 ingredients including all the goodness of channelled wrack seaweed which is rich in minerals such as selenium. How I love seaweeds!I'm still taking pre-orders for this gem of an award-winning book, or our local  @edgeoftheworldbookshop still have it in stock too. Pre-order from me here - https://www.wildwalks-southwest.co.uk/product/foraging-in-cornwall/",4주
2020-07-13T15:47:47.000Z,rachellambertwildfoodforaging,@tormarkbooks #naturalb12 #loveseaweeds #naturalnutrition #mykitchenstory #mykitchen #seaweedsalad #wildfoodlove #seaweedrecipes #thingstodocornwall #seaweedsnacks #seaweedlover #seaweedsalt #cornwallcoast ##cornwallbeach #seaweedchips #seaweednoodles #foraginglife #foragingcourses #seaweedsoup #explore #cornwallbeaches #rachellambertwildfoodforaging #couscous#channelwrack#pelvetiacanaliculata,4주답글 달기
2017-05-02T20:29:55.000Z,oliviaskitchen_nj,#daily #일상💕 #snack #간식 #watermelonjuice 🍉#seaweedchips #수박쥬스 #김부각 #윤식당 을 볼때마다 수박쥬스가 궁금했다 아직 이른감은 있지만 수박이보이길래 만들어봄 수박+얼음+스파클링워터+라임청 넣고 갈았는데👍 참 김부각은 #maangchi 아주머니 레시피로  지금은 아들래미 와사비 맛을 좋아해서  연구중^^,171주
2017-05-02T20:29:55.000Z,yoonboler,김부각 맛있겠다.,171주좋아요 2개답글 달기
2017-05-02T20:29:55.000Z,oliviaskitchen_nj,@yoonboler ㅎㅎ 샤피들고 차에 칠해주러가야겠던데요 😂 그나마 까만차라 얼마나 다행이예요 긍정적으로 생각하자구요 난 전화기 액정또해먹어서 완전 우울 😓 남편한테 들키기전에 해결봐야지 싶어요,171주좋아요 1개답글 달기
2017-05-02T20:29:55.000Z,boklee4017,@yoonboler 주문해놓고 다음주에 우리집에 오면 가져가 ㅋㅋㅋ,171주답글 달기
2017-05-02T20:29:55.000Z,boklee4017,@oliviaskitchen_nj 윤식당 쥬스가 젤 먹고싶더라구요 ㅋㅋ,171주좋아요 1개답글 달기
2017-05-02T20:29:55.000Z,oliviaskitchen_nj,@boklee4017 파인애플은 도대체 누가 어떻게깔까 궁금하더라구요 얼매나 힘들까 싶어서 ㅎㅎ,171주좋아요 1개답글 달기
2016-02-12T03:17:10.000Z,iamprettyquiet,#mybropasalubong #seaweedchips #toblerone,234주
2015-11-06T04:59:01.000Z,a2009t,#lunchtime #lunch #dumplings #applesoda #seaweedchips#lays,248주
2015-11-06T04:59:01.000Z,jenna_chloe_spamm,That looks good,245주답글 달기
2015-11-06T04:59:01.000Z,sheroukhov_tattoo,👏 ..,114주답글 달기
2016-08-06T03:59:53.000Z,togetherinbirth,That time when your student hooks you up!! 🤗👍🏽 these are sooooooo good!! Opened the bag as soon as everyone left!!! #socrunchy #seaweedchips #kimchiflavor #dabomb #bradleystudents #togetherinbirth,209주
2020-07-24T10:00:54.000Z,tasty_snackzzz,@tasty_snackzzz This is the Crispy KREPEK SEAWEED by @tasty_snackzzz RM18 only!!!!!DM now! 😄#krepekikan #kerepekikan #kerepekpopiahikan #kerepekrangup #kerepekikanrangup #crispykerepek #homemadekerepek #fishchips #crispychips #crispycrackers #springrollchips #fishspringrolls #springrollcracker #krepekseaweed #kerepekseaweed #kerepekpopiahseaweed #kerepekrangup #kerepekseaweedrangup #crispykerepek #homemadekerepek #seaweedchips #crispychips #crispycrackers #springrollchips #seaweedspringrolls #springrollcracker #makan #eat #malaysia #malaysianfood,2주
2017-11-21T14:36:39.000Z,numerouno.k1tchen,"Hi all, keropok seaweed is now available at @butikyoyong and it's only RM8 per bottle. Butik yoyong located at Jelatang Area, Alor Gajah.. same block with Family store, Lets go and visit!! 😘#crunchy and #tasty #seaweed #seaweedchips #seaweedalorgajah",142주
2016-06-30T08:13:34.000Z,tachikara,Trying this #seaweedchips for the 1st time. #😋 #foodporn #healthychoices #itakephotosofwhatieatsowhat,214주
2017-04-06T03:43:33.000Z,bazaaria.shop,"Calling all BMC fans! You'll love this one from @nasikatokpopo 😆👍 and it comes with a sambal! Twice the goodness 😋 you can find these in cube J1 okay!And as lunch is approaching soon, to fight the sleepiness during work get these to munch while working 😊 #CornflakesMadu and #SeaweedChips by Azisha in cube J4",175주
2020-03-11T03:48:43.000Z,grandeonlinestore,Thank you Customer for ordering assorted seaweedchips ❤️💛💙💚🧡🖤 #healthysnacksonthego #healthyfood #seaweedchips,22주
2013-10-08T11:05:39.000Z,candicedotdotdot,So much brilliance in one picture #thailand #seaweedchips #inmymouf,357주
2013-10-08T11:05:39.000Z,cablack76,Alight...gotta know...how do they taste??,357주답글 달기
2013-10-08T11:05:39.000Z,candicedotdotdot,"@cablack76 they're good! If you like seaweed, they're delish!",357주답글 달기
2020-07-31T08:06:12.000Z,_kunyahterus,#zanana #zananachips #snazzy #snazzyboom #sikaya #sikayafood #cancimenfood #cancimen #springlee #springleeaddict #tempecrackers #tempecrazy #tempegila #lidigeli #seaweed #seaweedsnacks #seaweedchips #pandaseaweed,1주
2020-06-05T03:27:32.000Z,hoppy_homestead,Homemade dried seaweed.  Thank you @novice_foraging_mama for showing me how 💚........#seaweedchips #homestead #powellriverbc #healthysnacks #oceantreats #sustainablefood #growingsustainablebabies,9주
2020-05-26T11:52:08.000Z,khancatris,Sabi ko magdidiet ako ngayong araw pero baka bukas na ulit. 😂🤣😅🥰 #ramdon #samgyup #kimchifishcake #seaweedchips #oppakhan,11주
2020-05-26T11:52:08.000Z,iamteza8,Ano yang noodle mo beb,11주좋아요 1개답글 달기
2017-10-09T07:52:54.000Z,pandaseaweed,"Come and join with us at Expo Soprema Sociopreneur Muda Indonesia...Pecinta Panda Rumput Laut, jangan lupa datang ya.#exposoprema #sociopreneurmudaindonesia #pandaseaweedchips #pandajogja #seaweedchips #snacksehat",148주
2017-09-02T00:00:05.000Z,ki.image,Guess I like sea weed chips now 😋....#sandiego #seaweed #seaweedchips #tastesliketheocean #healthy ? #sesameseed #crunchy #salty #nomakeup,153주
2017-09-02T00:00:05.000Z,zi0gn0,"Love Nori… I eat it with rice and tuna when I don't wanna cook, or tear it up and put into miso soup or any soup really…😋😋😋",153주답글 달기
2017-09-02T00:00:05.000Z,coffee.with.mike,Soooo yummers,153주답글 달기
2017-09-02T00:00:05.000Z,chloelishh,🙋,153주답글 달기
2017-09-02T00:00:05.000Z,sokiestone,Yummy,153주답글 달기
2019-05-30T13:53:22.000Z,seasnax,"From the VERY beginning, kids have always loved SeaSnax 🥰 (circa 2009). It’s the parents that needed convincing 🙈. We created Chomperz for the adults. The seaweed “beginners” — if you will. Whole pieces of seaweed handcrafted with a savory seasoning and sticky rice. You’ll want to savor every bite!",62주
2019-05-30T13:53:22.000Z,pesancomputer,Sangat menarik. 😎,62주좋아요 1개답글 달기
2019-05-30T13:53:22.000Z,woon.heng,Oh yes agreed on this caption🙌🏻but I am convinced though,62주좋아요 1개답글 달기
2019-05-30T13:53:22.000Z,seasnax,#plantbased #vegan #nogluten #stickyrice #sushi #seaweedchips #savory #snacks #snacktime #healthykids #summersnacks #wellness #seaweed #ricesnacks #weekendvibes #tbt,62주답글 달기
2019-05-30T13:53:22.000Z,up.b4.the.son,Lime flavor is the best!!!! But they stopped carrying it at Sprouts 😫,62주답글 달기
2019-05-30T13:53:22.000Z,simpleeasywhole,I'll take the kid version or the adult version of any Sea Snax ;),62주답글 달기
2019-05-30T13:53:22.000Z,positivelyplantain,💚🥑💚🥑,62주답글 달기
2016-09-18T03:22:06.000Z,manbiwong,"Life is too short, just do whatever, eat whatever that makes yourself happy! 🎏💕 #懷念 #香港小學時的 #小食部 #卡樂b #calbee #珍珍 #四洲 #樽裝維他奶 #chips #nomnom #foodporn #cravings #seaweedchips #candyland #aberdeencentre #snacks",203주
2016-09-18T03:22:06.000Z,eleemakeupart,I agree,203주답글 달기
2016-09-18T03:22:06.000Z,manbiwong,@eleemakeupart 😘😘😘,203주답글 달기
2014-03-21T19:55:14.000Z,mariehoneybee,@oceanshalo #seaweedchips trying out these little babies this week. Check out the blog at ellohoneybee.com for the review.,333주
2014-03-21T19:55:14.000Z,oceanshalo,Awesome thx @mariehoneybee!,333주답글 달기
2015-02-23T00:03:59.000Z,ailisse_aquino,This is my #status right now... Planted on my sofa patiently waiting for The Walking Dead to come on.  #blueberrygreentea #seaweedchips #almonds #lazysundayfunday #goodvibes #twd #iloverick #hisbeardiseverything,285주
2015-02-23T00:03:59.000Z,ming_lo_da_merciless,I see you sipping the tea @msailisse,285주답글 달기
2015-02-23T00:03:59.000Z,ailisse_aquino,Yaaaasssssss @ming_lo_da_merciless it's delicious thank you so much,285주답글 달기
2015-02-23T00:03:59.000Z,ming_lo_da_merciless,It is pretty good I must say,285주답글 달기
2018-10-02T01:46:06.000Z,tethsey,"Thanks, inteth @lyza 😘#seaweedchips #delicacies 😋",97주
2017-03-09T00:59:53.000Z,ashleeyraye,"What's that feeling you get when you go to target for a rug and come out with new pants,snacks and kitchen towels 🤦🏽‍♀️🤷🏽‍♀️🙊 I also goofed up and picked these Caesar peas but I just realized they contain milk 🙁 #snacks #seaweedchips #allidoiseat #vegansnacks #lentilbean #chips",179주
2017-03-09T00:59:53.000Z,lifewithmailoha,Awesome content!,179주답글 달기
2017-03-09T00:59:53.000Z,eatersanonymous,🙌🙌🙌,178주답글 달기
2017-03-09T00:59:53.000Z,sassy_veggie,Excellent!,177주답글 달기
